86137,0.0
125857,0.0
132620,0.0
62135,0.0
116738,0.0
72886,0.0
95278,0.0
62051,0.0
23884,0.0
122054,0.0
69975,0.0
61611,0.0
94369,0.0
67647,0.0
26247,0.0
48691,0.0
20350,0.0
58973,0.0
62264,0.0
93982,0.0
89056,0.0
99417,0.0
54427,0.0
142019,0.0
130627,0.0
34480,0.0
42521,0.0
98148,0.0
133520,0.0
59723,0.0
32322,0.0
59534,0.0
69133,0.0
97846,0.0
61619,0.0
88552,0.0
54428,0.0
28840,0.0
149581,0.0
58930,1.0
114740,0.0
66160,0.0
59862,0.0
48894,0.0
73377,0.0
94736,0.0
121179,0.0
65288,0.0
74758,0.0
87493,0.0
100964,0.0
79364,0.0
64419,1.0
124530,0.0
67172,0.0
102077,0.0
44975,0.0
87160,0.0
45667,0.0
40192,0.0
59781,0.0
61496,0.0
133833,0.0
33957,0.0
109382,0.0
121922,0.0
26490,0.0
69518,0.0
52626,0.0
75928,0.0
84067,0.0
73815,0.0
28925,0.0
127725,0.0
83634,0.0
133225,0.0
78645,0.0
78879,0.0
91615,0.0
141412,0.0
95021,0.0
64523,0.0
34084,0.0
67362,0.0
45616,0.0
54310,0.0
39728,0.0
78225,1.0
113485,0.0
79294,0.0
147101,0.0
50281,0.0
105136,0.0
74874,0.0
97207,0.0
100182,0.0
51760,0.0
117572,0.0
97141,0.0
104749,0.0
72603,0.0
36697,0.0
74961,0.0
68177,0.0
73516,0.0
42102,0.0
73611,0.0
15315,0.0
47866,0.0
98242,0.0
20147,0.0
90954,0.0
89725,0.0
78459,0.0
23007,0.0
99887,0.0
127692,0.0
97983,0.0
80169,0.0
91879,0.0
66752,0.0
138252,0.0
100267,1.0
124466,0.0
72728,1.0
149587,0.0
64504,0.0
87465,0.0
60957,0.0
104625,0.0
100437,0.0
127557,0.0
72697,0.0
47133,0.0
84517,0.0
119517,0.0
85951,0.0
105363,0.0
105240,0.0
34820,0.0
124788,0.0
136601,0.0
97389,1.0
46187,0.0
87044,0.0
117268,0.0
53546,0.0
69407,0.0
127820,0.0
97194,0.0
44538,0.0
67830,0.0
82782,0.0
66890,0.0
81381,0.0
83834,0.0
41910,0.0
138519,0.0
114528,0.0
37442,0.0
118631,0.0
50902,0.0
121929,0.0
115616,0.0
95129,0.0
66518,0.0
80989,0.0
128270,0.0
79181,0.0
103208,0.0
106037,0.0
81910,0.0
47879,1.0
98047,0.0
39453,0.0
102881,1.0
91083,0.0
97147,0.0
138787,0.0
108479,0.0
122048,0.0
50079,0.0
42574,0.0
98376,0.0
71983,0.0
48141,1.0
83367,0.0
69691,0.0
64486,1.0
135439,0.0
95188,0.0
108036,0.0
92149,0.0
89891,0.0
83864,0.0
114207,1.0
79027,0.0
64612,0.0
72891,0.0
23950,0.0
95161,0.0
75169,0.0
69457,0.0
102280,0.0
99878,0.0
47356,0.0
51422,0.0
74616,0.0
105678,0.0
73283,0.0
101025,0.0
67112,0.0
31389,0.0
111886,0.0
63699,0.0
116702,0.0
124117,0.0
114938,0.0
109470,0.0
63746,0.0
121826,0.0
105482,0.0
83461,0.0
103351,0.0
35546,0.0
62015,0.0
113561,0.0
113210,0.0
29722,0.0
120498,0.0
94683,0.0
75974,0.0
58810,0.0
78109,0.0
62390,0.0
73892,0.0
54387,0.0
77735,0.0
113550,0.0
107759,0.0
111920,0.0
34620,0.0
100390,0.0
81174,1.0
29374,0.0
127155,0.0
26171,0.0
48084,0.0
97776,0.0
45654,0.0
48200,0.0
99200,0.0
61517,0.0
88808,0.0
62237,0.0
100534,1.0
72496,0.0
53965,0.0
61549,0.0
20864,0.0
79024,0.0
50226,0.0
67932,0.0
117626,0.0
86980,0.0
134240,0.0
113384,0.0
85786,0.0
95051,0.0
69039,0.0
56985,0.0
80767,1.0
89105,0.0
92566,0.0
127531,0.0
97626,0.0
88325,0.0
59117,0.0
114061,0.0
62056,0.0
74661,0.0
100279,0.0
23704,0.0
135974,0.0
122091,0.0
84479,0.0
45072,0.0
31047,0.0
72288,0.0
39187,0.0
110987,1.0
53244,0.0
130706,0.0
99925,0.0
41635,0.0
118821,0.0
110874,0.0
105404,0.0
56800,0.0
61504,0.0
108114,0.0
121757,0.0
67372,1.0
105138,0.0
78185,0.0
124195,0.0
141552,0.0
59051,0.0
62293,0.0
125796,0.0
59072,0.0
96707,0.0
97495,0.0
45885,0.0
73443,0.0
111607,0.0
85539,0.0
116005,0.0
77773,0.0
114146,0.0
63422,0.0
144693,0.0
55640,0.0
54017,0.0
72270,0.0
102891,0.0
69695,0.0
73028,0.0
24089,0.0
50835,0.0
62399,0.0
90409,0.0
42452,0.0
117615,0.0
33945,0.0
126125,0.0
91606,0.0
94377,0.0
65066,0.0
21136,0.0
114351,0.0
20801,0.0
64956,1.0
70345,0.0
60089,0.0
53978,0.0
119168,0.0
64901,0.0
58326,0.0
102659,0.0
20661,0.0
34666,0.0
92688,0.0
56036,0.0
50218,0.0
34634,0.0
44328,0.0
117433,0.0
101888,0.0
74478,0.0
119831,0.0
83237,0.0
68907,0.0
114728,0.0
76637,0.0
54194,0.0
82841,0.0
48528,0.0
62104,0.0
75301,0.0
36470,0.0
67294,0.0
100426,0.0
72191,0.0
133791,0.0
85393,0.0
91887,1.0
141002,0.0
81392,0.0
133706,0.0
100108,0.0
120163,0.0
107371,0.0
138322,0.0
23974,0.0
70435,0.0
97813,0.0
70131,0.0
105882,0.0
56034,0.0
79422,0.0
34263,0.0
89138,0.0
34595,0.0
116484,0.0
128000,0.0
34497,0.0
60540,0.0
89349,1.0
94240,0.0
95348,0.0
33817,0.0
119900,0.0
54060,0.0
121756,0.0
86123,0.0
65416,0.0
52510,0.0
73796,0.0
66441,0.0
72563,0.0
100423,0.0
28044,0.0
111323,1.0
80783,0.0
111435,0.0
67363,0.0
118615,0.0
103258,0.0
67996,0.0
107310,0.0
51889,0.0
37475,0.0
102866,0.0
107571,0.0
101265,0.0
130102,0.0
89575,0.0
55181,0.0
48604,0.0
91550,0.0
74808,0.0
42647,1.0
34277,0.0
122380,0.0
34282,0.0
122913,0.0
83996,0.0
59637,0.0
122268,0.0
102815,1.0
102807,0.0
80369,0.0
53452,0.0
40284,0.0
129880,0.0
56062,0.0
92087,1.0
140878,0.0
54195,0.0
48472,0.0
12362,0.0
69968,0.0
21347,0.0
119371,0.0
67880,0.0
54191,0.0
122969,0.0
90371,0.0
66861,0.0
37822,0.0
56419,0.0
45462,1.0
78495,0.0
105675,0.0
67699,1.0
102839,0.0
124506,0.0
84343,0.0
86533,1.0
83124,0.0
65078,0.0
54590,0.0
143690,0.0
75028,0.0
111042,0.0
67613,0.0
86482,0.0
87560,0.0
91079,0.0
116131,0.0
31856,0.0
58473,0.0
26580,0.0
119154,0.0
86249,0.0
78343,0.0
45146,0.0
127520,0.0
110922,1.0
101952,0.0
91995,0.0
93026,0.0
55374,0.0
94245,0.0
124456,0.0
68226,0.0
48940,0.0
133836,0.0
54056,0.0
33660,0.0
64931,0.0
41637,0.0
89890,0.0
59443,0.0
74731,0.0
23693,0.0
64679,0.0
44971,0.0
100382,0.0
82709,0.0
95667,0.0
68257,0.0
114803,0.0
61724,0.0
20129,0.0
20804,0.0
130154,0.0
41771,0.0
124192,0.0
106512,0.0
118428,0.0
64143,0.0
47659,0.0
74671,0.0
114063,0.0
53783,0.0
45260,1.0
75853,0.0
130686,0.0
94914,0.0
47477,0.0
94855,0.0
38226,0.0
111938,0.0
40020,0.0
50364,0.0
97380,0.0
62613,0.0
119499,0.0
128562,0.0
43646,0.0
81909,0.0
28497,0.0
20075,0.0
50280,0.0
45931,0.0
47736,0.0
138590,0.0
61054,0.0
45352,0.0
124446,0.0
48700,0.0
73518,0.0
124312,0.0
124987,0.0
62491,0.0
109033,0.0
55659,0.0
114999,0.0
48194,0.0
91862,0.0
58462,0.0
111588,0.0
14641,0.0
48876,0.0
72590,0.0
65228,0.0
61195,0.0
114763,0.0
88413,0.0
64004,0.0
34669,0.0
87157,0.0
116338,0.0
72755,0.0
83902,0.0
113525,0.0
69188,0.0
72554,0.0
111208,0.0
67890,0.0
70261,0.0
102798,0.0
122462,0.0
25717,0.0
64712,0.0
107854,0.0
94152,0.0
53151,0.0
102563,0.0
88461,0.0
53824,0.0
25495,0.0
39948,0.0
92643,0.0
56345,0.0
84801,0.0
106431,0.0
61396,0.0
116510,0.0
83036,0.0
95660,0.0
113591,0.0
74960,0.0
128470,0.0
128010,0.0
59276,0.0
63899,0.0
75363,0.0
29243,0.0
105954,0.0
120105,0.0
78058,0.0
87293,0.0
88276,0.0
92177,0.0
135303,0.0
50433,0.0
111517,0.0
63614,0.0
128483,0.0
51096,0.0
125327,0.0
74340,0.0
38092,0.0
90013,0.0
94371,0.0
50424,0.0
37758,0.0
50283,0.0
76200,0.0
122444,0.0
91335,0.0
89385,0.0
18065,0.0
81201,0.0
51617,0.0
133846,0.0
76419,0.0
15520,0.0
23415,0.0
102805,0.0
20400,0.0
70298,0.0
39495,0.0
56728,0.0
70906,0.0
121848,0.0
100457,0.0
74854,0.0
45329,1.0
61495,0.0
28913,0.0
22881,0.0
71981,0.0
69540,0.0
20213,0.0
114050,0.0
91727,0.0
45002,0.0
114967,0.0
72062,0.0
97839,0.0
86357,0.0
69965,0.0
53574,1.0
20614,0.0
60030,0.0
107919,0.0
48943,0.0
61029,0.0
92454,0.0
100359,0.0
103633,0.0
42932,0.0
85779,0.0
125149,0.0
62146,1.0
61454,0.0
121654,0.0
146498,0.0
50783,0.0
72398,0.0
89637,0.0
121974,0.0
55778,0.0
70643,0.0
78375,0.0
84432,0.0
61754,0.0
43445,0.0
117513,0.0
14916,0.0
12291,0.0
40907,0.0
70976,0.0
56629,0.0
99512,0.0
14852,0.0
32079,0.0
139122,0.0
110850,0.0
43170,0.0
103377,0.0
109408,0.0
45468,1.0
34151,0.0
64162,0.0
41644,0.0
45982,0.0
23350,0.0
25421,0.0
55584,0.0
28239,0.0
73402,0.0
100813,0.0
96847,0.0
92719,0.0
88216,0.0
85328,0.0
34332,0.0
53709,1.0
62493,0.0
70109,0.0
59788,0.0
36496,0.0
35409,0.0
17805,0.0
78081,0.0
66977,0.0
73421,0.0
80641,0.0
39968,0.0
40386,0.0
36437,0.0
64952,0.0
59485,0.0
23877,0.0
121976,0.0
116196,0.0
116623,0.0
109363,0.0
121315,0.0
52642,0.0
59645,0.0
71977,0.0
48030,0.0
70592,0.0
108097,0.0
36868,0.0
89070,0.0
104115,0.0
39373,0.0
96668,0.0
138918,0.0
68258,0.0
31728,0.0
120571,0.0
74737,0.0
83130,0.0
61713,0.0
96972,0.0
37557,0.0
133177,0.0
97041,0.0
130238,0.0
34524,0.0
106516,0.0
58214,0.0
76158,0.0
106693,0.0
70838,0.0
114887,0.0
48201,0.0
18198,0.0
138602,0.0
66592,0.0
42040,0.0
111346,0.0
46936,0.0
105287,0.0
75410,1.0
47927,0.0
103296,0.0
99595,0.0
119342,0.0
110853,0.0
23540,0.0
57916,0.0
93975,0.0
114204,0.0
107639,0.0
129740,0.0
99801,0.0
60155,0.0
73549,0.0
64174,0.0
71016,0.0
92096,1.0
141542,0.0
56232,0.0
47080,0.0
94257,0.0
66746,0.0
87092,0.0
102361,0.0
97562,0.0
139349,0.0
58929,1.0
20214,0.0
134044,0.0
44997,0.0
105615,0.0
54295,0.0
56602,0.0
111683,0.0
27907,0.0
118765,0.0
92545,0.0
114157,0.0
132835,0.0
59559,0.0
58754,0.0
84720,0.0
97506,0.0
73825,0.0
86986,0.0
44977,0.0
88563,0.0
136045,0.0
69668,0.0
87256,0.0
86355,0.0
121892,0.0
58332,0.0
51387,0.0
45381,0.0
84716,0.0
39166,0.0
90896,0.0
110842,0.0
131429,0.0
92623,0.0
116601,0.0
42803,0.0
48749,0.0
89288,0.0
42931,0.0
90205,0.0
135834,0.0
23490,0.0
68331,0.0
106413,0.0
84786,0.0
24161,0.0
112992,0.0
75559,0.0
75276,1.0
116195,0.0
50916,0.0
66509,0.0
36642,0.0
73803,0.0
35010,0.0
83058,0.0
78043,0.0
84433,0.0
47967,0.0
61432,0.0
57136,0.0
103363,0.0
94114,0.0
93888,0.0
47468,0.0
31734,0.0
49036,0.0
42472,0.0
44777,0.0
84744,0.0
113065,0.0
108385,0.0
62559,0.0
88352,0.0
89691,0.0
34741,0.0
53021,0.0
60808,0.0
68235,0.0
136918,0.0
56574,0.0
88217,0.0
76701,0.0
131417,0.0
83689,0.0
45579,0.0
84618,0.0
81351,0.0
56868,0.0
69718,0.0
29121,0.0
58116,0.0
90148,0.0
133042,0.0
103496,0.0
67189,0.0
23226,0.0
65095,0.0
29169,0.0
135573,0.0
121903,0.0
86769,0.0
115005,0.0
51271,0.0
125855,0.0
50625,1.0
135636,0.0
89232,0.0
55528,0.0
28399,0.0
132636,0.0
121244,0.0
65389,0.0
28386,0.0
130071,0.0
99941,0.0
131351,0.0
140806,0.0
50104,0.0
102228,0.0
100011,0.0
40224,0.0
99821,0.0
114754,0.0
114755,0.0
58616,0.0
64257,0.0
55800,0.0
84304,0.0
53866,0.0
65112,0.0
31477,0.0
64954,0.0
26975,0.0
108366,0.0
108031,0.0
100264,1.0
86574,0.0
83604,0.0
133360,0.0
32197,0.0
103372,0.0
34097,0.0
111314,0.0
66484,0.0
72655,0.0
34135,0.0
79449,0.0
49830,0.0
133040,0.0
111540,0.0
29301,0.0
56583,1.0
78191,0.0
89318,0.0
105828,1.0
89620,0.0
75701,0.0
89269,0.0
58379,0.0
129891,0.0
58585,0.0
97719,1.0
118622,0.0
64022,0.0
37147,0.0
34610,0.0
78217,0.0
146702,0.0
58735,0.0
34023,0.0
40433,0.0
77738,0.0
76203,0.0
26294,0.0
97251,1.0
45126,0.0
101943,0.0
67841,0.0
75659,0.0
61749,0.0
103284,0.0
94237,0.0
31318,0.0
95417,0.0
75553,0.0
64112,0.0
37029,0.0
72104,0.0
74931,0.0
115000,0.0
24093,0.0
93575,0.0
62326,0.0
96567,0.0
81263,0.0
97405,0.0
47138,0.0
112220,0.0
58405,0.0
85547,0.0
12496,0.0
103309,0.0
143829,0.0
42043,0.0
108037,0.0
78553,1.0
64801,0.0
83517,1.0
79246,0.0
98033,0.0
58762,0.0
59148,0.0
75416,0.0
48967,0.0
115004,0.0
78169,0.0
130744,0.0
68337,0.0
53590,0.0
53249,0.0
56652,0.0
141551,0.0
72265,0.0
144021,0.0
97513,0.0
108796,0.0
36469,0.0
100281,0.0
36842,0.0
72602,0.0
84229,0.0
81095,0.0
82996,0.0
67687,0.0
102793,0.0
99692,0.0
109067,0.0
63744,0.0
42571,0.0
70383,1.0
137993,0.0
78309,0.0
61816,0.0
38965,0.0
23610,0.0
37748,0.0
56120,1.0
39712,0.0
97605,0.0
100573,0.0
51215,0.0
110730,0.0
108979,0.0
78148,0.0
21068,0.0
133024,0.0
17798,0.0
118759,0.0
44508,0.0
113005,0.0
80420,0.0
42716,1.0
86215,0.0
67385,0.0
64016,0.0
33986,0.0
114091,0.0
119566,0.0
68037,0.0
94226,0.0
56057,0.0
53571,1.0
109507,0.0
40299,0.0
81853,0.0
34629,0.0
81929,0.0
72604,0.0
81737,0.0
47260,0.0
111260,1.0
76146,0.0
133052,0.0
104827,0.0
47800,0.0
37167,0.0
129611,0.0
108491,0.0
98169,0.0
80491,0.0
113465,0.0
52644,0.0
84242,0.0
133858,0.0
31478,0.0
122767,0.0
128877,0.0
50541,0.0
110970,0.0
75942,1.0
51305,0.0
51707,0.0
46123,0.0
106094,0.0
37951,0.0
74927,0.0
106429,0.0
45239,0.0
32733,0.0
68169,0.0
64664,0.0
97033,0.0
61188,0.0
133435,0.0
124815,0.0
139278,0.0
30724,0.0
59273,0.0
117218,0.0
84591,0.0
105550,0.0
31113,0.0
67195,0.0
108659,0.0
40835,0.0
97521,1.0
42060,0.0
64906,0.0
48416,0.0
35412,0.0
91019,0.0
103497,0.0
53782,0.0
42384,0.0
63763,0.0
26027,0.0
12294,0.0
25911,0.0
37014,0.0
53995,0.0
58648,0.0
114832,0.0
25642,0.0
66451,0.0
39091,0.0
63955,0.0
110437,0.0
45279,0.0
124049,0.0
76170,0.0
111301,0.0
100571,0.0
130875,0.0
117039,0.0
67790,0.0
56712,0.0
120226,0.0
107623,0.0
40171,0.0
99981,0.0
109431,0.0
74806,0.0
43102,0.0
36548,0.0
89247,0.0
123385,0.0
104947,0.0
119853,0.0
65381,0.0
83129,0.0
122024,0.0
44254,0.0
69946,0.0
95587,0.0
88281,0.0
140945,0.0
120298,0.0
75408,1.0
91217,0.0
91870,0.0
45643,0.0
23413,0.0
128338,0.0
12358,0.0
45331,1.0
144497,0.0
89195,0.0
20076,0.0
65409,0.0
73190,0.0
138593,0.0
49758,0.0
42508,0.0
81599,0.0
94392,0.0
46389,0.0
58970,0.0
122165,0.0
37414,0.0
36618,0.0
55803,0.0
95653,0.0
47542,0.0
59662,0.0
92655,0.0
83860,0.0
34066,0.0
133756,0.0
50730,0.0
36673,0.0
100785,0.0
98271,0.0
59012,0.0
70302,0.0
77716,0.0
69452,0.0
70576,0.0
62142,1.0
121431,0.0
87079,0.0
30715,0.0
95805,0.0
139333,0.0
17192,0.0
42807,0.0
102737,0.0
103028,0.0
130371,0.0
98618,0.0
141486,0.0
72052,0.0
103175,0.0
113807,0.0
64845,0.0
77693,0.0
124453,0.0
56132,0.0
78719,0.0
17453,0.0
77748,0.0
100175,0.0
43188,0.0
108459,0.0
81145,0.0
47928,0.0
53781,0.0
82803,0.0
66976,0.0
68100,0.0
72107,0.0
88348,0.0
72460,0.0
98038,0.0
121365,0.0
43580,0.0
39919,0.0
55971,0.0
62017,0.0
40700,0.0
71040,0.0
21146,0.0
20198,0.0
83675,0.0
20552,0.0
123248,0.0
116664,0.0
108990,0.0
114725,0.0
118637,0.0
97527,0.0
80727,0.0
136715,0.0
118914,0.0
92761,0.0
100591,0.0
53910,0.0
25905,0.0
34759,0.0
121798,0.0
47192,0.0
92699,0.0
25230,0.0
69919,0.0
61996,0.0
57002,0.0
103834,0.0
83339,0.0
67369,1.0
118639,0.0
61484,0.0
99480,0.0
36906,0.0
30859,0.0
23282,0.0
51688,0.0
14647,0.0
12770,0.0
46871,0.0
36773,0.0
89573,0.0
61017,0.0
53430,0.0
47662,0.0
61825,0.0
75768,0.0
37405,0.0
105481,0.0
51090,0.0
89871,0.0
24174,0.0
65423,0.0
94530,0.0
63839,0.0
64255,0.0
37023,0.0
139216,0.0
127358,0.0
45216,0.0
64686,1.0
83178,0.0
113199,0.0
125264,0.0
108155,0.0
36613,0.0
25837,0.0
76097,0.0
37223,0.0
81697,0.0
90312,0.0
51043,0.0
112323,0.0
66927,0.0
71930,0.0
131171,0.0
64106,0.0
59599,0.0
95932,0.0
111031,0.0
67472,0.0
70392,0.0
97610,0.0
62287,0.0
51149,0.0
65171,0.0
56112,1.0
85724,0.0
75747,1.0
117623,0.0
92772,0.0
115945,0.0
59415,0.0
37176,0.0
73305,0.0
124457,0.0
108019,0.0
17801,0.0
53673,0.0
59049,0.0
78556,1.0
78721,0.0
46082,0.0
36761,0.0
34554,0.0
78722,0.0
50650,0.0
78282,0.0
42722,0.0
42848,0.0
50217,0.0
59660,0.0
97702,0.0
89692,0.0
45797,0.0
136781,0.0
22939,0.0
56902,0.0
107582,0.0
31744,0.0
78372,0.0
119158,0.0
69054,0.0
125405,0.0
41580,0.0
73420,0.0
29127,0.0
50353,0.0
50080,0.0
78284,0.0
47494,0.0
12100,0.0
122467,0.0
27911,0.0
102843,0.0
52988,0.0
58823,0.0
50619,1.0
105805,0.0
28936,0.0
98378,0.0
49008,0.0
110943,0.0
22678,0.0
63809,0.0
100954,0.0
100291,0.0
121895,0.0
144156,0.0
59400,0.0
67297,1.0
36086,0.0
39255,0.0
83299,0.0
81252,0.0
44467,0.0
138255,0.0
61328,0.0
83324,0.0
54172,0.0
66796,0.0
141137,0.0
68164,0.0
130897,0.0
38901,0.0
36425,0.0
130874,0.0
141201,0.0
56218,0.0
131491,0.0
75681,0.0
65291,0.0
127147,0.0
59244,0.0
133234,0.0
139128,0.0
125278,0.0
84594,0.0
114828,0.0
74739,0.0
130882,0.0
59715,0.0
62662,0.0
34065,0.0
66348,0.0
102631,0.0
130362,0.0
25825,0.0
48165,0.0
110860,0.0
133827,0.0
95728,0.0
135919,0.0
119388,0.0
20325,0.0
106250,0.0
39822,0.0
139001,0.0
52903,0.0
130037,0.0
79966,0.0
81191,0.0
131310,0.0
88543,0.0
57004,0.0
105024,0.0
55645,0.0
138606,0.0
109300,0.0
59623,0.0
94465,0.0
25986,0.0
77973,0.0
33937,0.0
78204,0.0
95569,0.0
119506,0.0
108867,0.0
82771,0.0
39774,0.0
44382,0.0
85583,0.0
73951,0.0
81588,0.0
109338,0.0
56923,0.0
40772,0.0
61584,0.0
85465,0.0
12365,0.0
89631,0.0
132754,0.0
43134,0.0
72687,0.0
89334,0.0
42436,0.0
20932,0.0
54045,0.0
67059,0.0
102192,0.0
51756,0.0
22615,0.0
39521,0.0
39564,0.0
88885,0.0
39287,0.0
103738,0.0
57000,0.0
51047,0.0
97476,0.0
98380,0.0
28518,0.0
26366,0.0
75950,0.0
131223,0.0
33413,0.0
124267,0.0
53830,0.0
75947,1.0
61624,0.0
71082,0.0
107432,0.0
98041,0.0
121642,0.0
70012,0.0
106095,0.0
23697,0.0
97624,0.0
65412,0.0
39912,0.0
75887,0.0
56208,0.0
32417,0.0
69850,1.0
58729,1.0
67093,0.0
60159,0.0
59204,0.0
69192,0.0
116034,0.0
86459,1.0
81315,0.0
36599,0.0
97502,0.0
74802,0.0
103451,0.0
118556,0.0
103643,0.0
85708,0.0
40429,0.0
77914,0.0
127396,0.0
119437,0.0
95565,0.0
28656,0.0
102266,0.0
53141,0.0
107952,0.0
125590,0.0
111845,0.0
59438,0.0
77900,0.0
84574,0.0
127210,0.0
59318,0.0
78128,0.0
144421,0.0
84054,1.0
100993,0.0
48939,0.0
44729,0.0
64500,0.0
83778,0.0
56001,0.0
133563,0.0
43069,0.0
73053,0.0
69777,0.0
61005,0.0
110405,0.0
22741,0.0
83579,0.0
83934,0.0
45670,0.0
128675,0.0
36341,0.0
75470,0.0
34122,0.0
76058,0.0
55838,0.0
135697,0.0
45037,0.0
107704,0.0
109273,0.0
99477,0.0
50966,0.0
89733,0.0
64703,0.0
15455,0.0
96590,0.0
108982,0.0
50026,0.0
121560,0.0
34941,0.0
28524,0.0
100518,0.0
99465,0.0
75341,1.0
52820,0.0
108895,0.0
55823,0.0
147111,0.0
98258,0.0
46126,0.0
88485,0.0
73197,1.0
36938,0.0
76544,0.0
67032,1.0
116747,0.0
107766,0.0
55893,0.0
28843,0.0
75829,0.0
87019,0.0
25851,0.0
98326,0.0
73462,0.0
130431,0.0
89673,0.0
83842,0.0
91359,0.0
72277,0.0
53219,0.0
117613,0.0
23552,0.0
50576,0.0
136600,0.0
39788,0.0
135649,0.0
67529,0.0
108421,0.0
18470,0.0
105452,0.0
59235,0.0
96379,0.0
89899,0.0
43201,0.0
85807,0.0
57012,0.0
110390,0.0
67589,0.0
48394,0.0
118826,0.0
33465,0.0
68195,0.0
84644,0.0
88526,0.0
113335,0.0
54201,0.0
67766,0.0
93968,0.0
61789,0.0
51695,0.0
110180,0.0
72473,0.0
86800,1.0
45802,0.0
127013,0.0
60671,0.0
97912,0.0
105531,0.0
61221,0.0
113191,0.0
89772,0.0
23831,0.0
80492,0.0
47397,0.0
70241,0.0
52365,0.0
53248,0.0
91973,0.0
88493,0.0
84206,0.0
26898,0.0
25777,0.0
100181,0.0
125186,0.0
133565,0.0
97470,0.0
135178,0.0
131426,0.0
91512,0.0
56701,0.0
108782,0.0
70624,0.0
119970,0.0
66301,0.0
87627,0.0
123380,0.0
95026,0.0
66308,0.0
76697,0.0
87027,0.0
123112,0.0
43044,0.0
91772,0.0
34807,0.0
76491,0.0
112940,0.0
56248,1.0
59376,0.0
58947,0.0
42201,0.0
41936,0.0
20799,0.0
22897,0.0
72696,0.0
29133,0.0
97959,0.0
127332,0.0
76505,0.0
62539,0.0
103221,0.0
88653,0.0
70864,0.0
100302,0.0
133437,0.0
69568,0.0
121908,0.0
116912,0.0
101008,0.0
50511,0.0
61837,0.0
107829,0.0
75018,0.0
67199,0.0
98256,0.0
129945,0.0
62772,0.0
127628,0.0
127541,0.0
75547,0.0
97372,0.0
53253,0.0
75972,0.0
56940,0.0
121587,0.0
67749,0.0
82933,0.0
52788,0.0
55779,0.0
92743,0.0
73927,0.0
130687,0.0
124682,0.0
99513,0.0
110604,0.0
89502,0.0
45689,0.0
108186,0.0
107563,0.0
119051,0.0
130289,0.0
78613,0.0
48629,0.0
122535,0.0
59473,0.0
83427,0.0
135913,0.0
47538,0.0
133452,0.0
52905,0.0
25685,0.0
48664,0.0
73080,0.0
48122,0.0
92694,0.0
108128,0.0
121314,0.0
117547,0.0
91427,0.0
31611,0.0
65073,0.0
100676,0.0
72447,0.0
67791,0.0
128075,0.0
102494,0.0
56782,0.0
127421,0.0
77438,0.0
136399,0.0
29601,0.0
105230,0.0
91826,1.0
97326,0.0
83526,0.0
57135,0.0
64887,1.0
34894,0.0
69960,0.0
62055,0.0
85839,0.0
103667,0.0
127146,0.0
146830,0.0
62695,0.0
127189,0.0
49065,0.0
97247,0.0
71070,0.0
37413,0.0
81039,1.0
111344,0.0
48028,0.0
70281,0.0
79107,0.0
113828,0.0
86055,0.0
127136,0.0
115879,0.0
58481,0.0
67723,0.0
99884,0.0
92041,0.0
50779,0.0
74800,0.0
138584,0.0
104942,0.0
34072,0.0
45732,0.0
92023,1.0
95463,0.0
77499,0.0
72717,0.0
74602,0.0
127483,0.0
90244,0.0
89996,0.0
101432,0.0
31536,0.0
44454,0.0
106291,0.0
108584,1.0
44877,0.0
100527,0.0
75523,0.0
66544,0.0
56381,1.0
58964,0.0
47326,0.0
86411,0.0
67879,0.0
127222,0.0
74411,0.0
39633,0.0
87200,0.0
75368,0.0
114202,0.0
32260,0.0
96318,0.0
72352,0.0
66173,0.0
92642,0.0
77715,0.0
105508,0.0
79111,0.0
123312,0.0
70171,0.0
116067,0.0
37616,0.0
40032,0.0
108238,0.0
67288,0.0
111950,0.0
132755,0.0
133900,0.0
109134,0.0
73092,0.0
95396,0.0
124256,0.0
70101,0.0
112007,0.0
125325,0.0
75278,1.0
62211,0.0
130947,0.0
67379,0.0
96578,0.0
36087,0.0
28914,0.0
108857,0.0
91795,0.0
69723,0.0
83064,0.0
28113,0.0
81901,0.0
78700,0.0
116437,0.0
113395,0.0
141605,0.0
120363,0.0
61793,0.0
78341,0.0
70834,0.0
133513,0.0
52433,0.0
39030,0.0
64076,0.0
83320,0.0
74985,0.0
89340,1.0
69849,1.0
91281,0.0
45722,0.0
68301,0.0
75938,0.0
119814,0.0
112139,0.0
65377,0.0
31986,0.0
45545,0.0
31983,0.0
116965,0.0
99583,0.0
95133,0.0
12366,0.0
17523,0.0
116535,0.0
104071,0.0
144359,0.0
55846,0.0
124055,0.0
105409,0.0
69515,0.0
66445,0.0
78541,0.0
70219,0.0
34215,0.0
119984,0.0
94441,0.0
67863,0.0
66981,0.0
98470,0.0
39587,0.0
89464,0.0
112021,0.0
36809,0.0
68191,0.0
31465,0.0
29060,0.0
45857,0.0
91653,0.0
44612,0.0
79096,0.0
84336,0.0
73282,0.0
72343,0.0
78646,0.0
79220,0.0
53538,0.0
111654,0.0
83513,1.0
34431,0.0
124935,0.0
81313,0.0
97103,0.0
54265,0.0
124922,0.0
114254,0.0
89132,0.0
48874,0.0
138263,0.0
131024,0.0
28367,0.0
95530,0.0
84181,1.0
20805,0.0
97773,0.0
67121,0.0
119502,0.0
84443,0.0
103644,0.0
80902,1.0
95286,0.0
67100,1.0
127211,0.0
80698,0.0
36608,0.0
42443,0.0
